"399652fd-f6c1-46f1-ba10-c3a15d46fcbd","chautala road,Village Ujha ,Panipat","0",,"0",0,"0",0,0,0,0,0,44,"0",4,"0",1.97,2800,"1","1","1","0","0","1",0,"Panipat","BAPOLI","Panipat","Other State Road",0,"Panipat"
"4ec6aa22-88da-4550-a519-18fef0d3c3ea","Plot No. 27, Sector-9, Phase-III,","0",,"0",0,"1","Bawal","Industrial Model Township","III",9,27,0,"0",0,"0",0.6,1800,"1","0","1","0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"441ea78f-f90a-4742-8bcc-4f08b715a85e","7//23/1,23/2,24/1 VILL. SHAFIABAD PANA PAPOSIYAN","0",,"0",0,"0",0,0,0,0,0,7,"0",5,"0",0.94,1969.52,"1","0","1","0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"2128a185-c3cb-4c0f-9c67-87ed47d1fe69","PLOT NO. 887,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,887,0,"0",0,"0",0.44,1634,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"5864c9dc-5916-4cbb-b30d-e004427be5ff","plot no- 737 sector - 69 IMT Faridabad","0",,"0",0,"1","IMT","IMT","IMT",69,737,0,"0",0,"0",0.44,1800,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"34cc70e5-3abe-4daf-8ee3-f09b1b065d09","Kh.No 19//15/2/1,15/2/2, 18//11/1,11/2,12,13,14, 15 at Village Hasamabad, Distt Sonipat","0",,"0",0,"0",0,0,0,0,0,85,"1",0,"1",5.75,13948.72,"1",0,0,"0","0","1",0,"Sonipat","SONIPAT","Sonipat","Other State Road",0,"Sonipat"
"5db1ac1c-5b09-4bb9-9a5d-e5f9980a5a8b","PLOT NO. 311,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,311,0,"0",0,"0",0.11,350,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"9b1b0f83-12ba-4fa2-8613-3fb69eb98d7f","Kh. no 703,887,702min,786 , Khatta no. 766,966,765min,965 min 18//9/1/2,8/2,8/3,9/1/3 V. Nathupur","0",,"0",0,"0",0,0,0,0,0,56,"0",5,"0",1.39,4888.33,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"6ef8f3be-9e9a-4c30-980b-a89e3c4aad33","Plot No. 9, Sector-18, VPO-Sankhol, Bahadurgarh","0",,"0",0,"0",0,0,0,0,0,39,"1",0,"0",1.97,1998.5,"1","1","1","0","0","1",0,"Jhajjar","BAHADURGARH","Bahadurgarh","Schedule Road",0,"Bahadurgarh"
"88430547-1d90-403d-93ec-f76dffcb5203","PLOT NO. 353,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,353,0,"0",0,"0",0.11,540,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"39b335c5-cb04-48ba-9834-aab544e3b748","Baddi Siswan Road, Village Khokhara, PO Nanakpur, Tehsil Kalka","0",,"0",0,"0",0,0,0,0,0,100,"0",10,"0",0.25,557.4,"1","1","1","0","0","0",0,"Panchkula","PINJORE","Pinjore","Schedule Road",0,"Kalka"
"9e00ff9b-ef6d-498a-9116-491b57ec62eb","KHASRA NO 68//16,17 VILLAGE MEHRANA","0",,"0",0,"0",0,0,0,0,0,"68//16, 17","0","8 KM","0",8094,7274.14,"1","1","1","0","0","1","AFTER","Panipat","ISRANA","Panipat","Other State Road",0,"Panipat"
"96e31e42-9e07-4c25-987f-3ab77c3e87cc","Kh.No 94//21/2/1 min, Vill.Akbarpur barota,Sonipat","0",,"0",0,"0",0,0,0,0,0,62,"0",12,"1",1.38,3700,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"5243c217-c381-41e6-97ca-eb636a094194","Kh.No 8//20 of Vill.Nathupur, Sonipat","0",,"0",0,"0",0,0,0,0,0,56,"0",8,"0",0.94,3500,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"452ae9ba-a9b6-4ff7-8f94-c946c8e73cf6","WARD-23 KULDEEP NAGAR","0",,"0",0,"0",0,0,0,0,0,19,"1",0,"0",0.67,1832.73,"1","1","1","0","1","0",0,"Panipat","PANIPAT","Panipat","Other State Road",0,"Panipat"
"f3dd870c-48b2-4486-aa7b-cb64a34b91f3","village chandi khasra no.16 kila no.25/1, khevat no.923, khatoni no.970","0",,"0",0,"0",0,0,0,0,0,93,"0",20,"0",0.95,2023.43,"1","1","1","0","0","0",0,"Rohtak","MEHAM","Meham","State Highway",0,"Meham"
"4a465297-2495-41a3-9030-86e6bbce7ecf","Khasra no. 18/1/1/1(4-12),22/1/1/1/2(0-1),23/1(1-2), village Muklan,Rajgarh Road,NH 65","0",,"0",0,"0",0,0,0,0,0,59,"0",4.7,"0",0.72,1380,"1","1","1","0","0","0",0,"Hissar","HISAR I","Hisar","National Highway",0,"Hisar"
"b1ae08c4-37c0-4be7-beb5-bbf231c7c297","6th km stone,tosham road,siwani mandi","0",,"0",0,"0",0,0,0,0,0,127,"0",7,"0",0.6,700,"1","0","1","0","0","0",0,"Bhiwani","SIWANI","Siwani","Other State Road",0,"Siwani"
"df0260b7-abcc-487b-ba63-b508d56ec3d4","PLOT NO. 360,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,360,0,"0",0,"0",0.11,810,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"578d7ca3-55e1-46bc-b68c-cd4e3a82b826","PLOT NO-44,SECTOR-68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,44,0,"0",0,"0",1.94,7875,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"980b44ce-2f21-4f85-8ca0-b03f667754f8","Kh. no. 703,887,702min,786, Khatta no 766,966,765 min,965min, 18//9/1/2,8/2,8/3,9/1/3 Vill. Nathupur","0",,"0",0,"0",0,0,0,0,0,56,"0",5,"0",0.97,4888.33,"1",0,0,"0","0","0","AFTER","Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"356f3e9e-e21c-480b-bc22-3f4080b2fce2","Plot No. 84, Sector-9, Phase-III, IMT Bawal","0",,"0",0,"1","Bawal","Industrial Model township","Phase-III",9,84,0,"0",0,"0",0.13,300,"1","0","0","0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"51a2e135-6f53-4e3c-b425-b0a5bd8640d5","Village Malpura, Industrial Area, Sector 9/10 Dharuhera, District Rewari, Haryana","0",,"0",0,"0",0,0,0,0,0,295,"0",23,"0",15.73,14500,"1","1","1","1","0","1",0,"Rewari","REWARI","Dharuhera","National Highway","Industrial","Rewari"
"8157f77f-1cfb-48c1-ba11-671e2a657802","PLOT NO. 62,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,62,0,"0",0,"0",1.11,4050,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"1ac46b6f-6cf9-4b8b-95e6-237e774e5f47","Village Patti Raj Puttan,Delhi Parrallel Road Refinery Road Panipat","0",,"0",0,"0",0,0,0,0,0,"4136/849,4137/850","1",0,"0",0.3,182,"1","1","1","1","0","0",0,"Panipat","PANIPAT","Panipat","Schedule Road","Industrial","Panipat"
"7d07d57f-ba1c-47cf-b0b2-48ac0bb553bc","PLOT NO. 345, INDUSTRIAL ESTATE, PANIPAT","0",,"0",0,"1","PANIPAT","PANIPAT","ONE","INDUSTRIAL ESTATE",345,0,"0",0,"0",0.44,24210,"0","1","1","0","0","0","AFTER","Panipat","PANIPAT","Panipat","Other State Road",0,"Panipat"
"152aa02c-2048-489f-b4c8-533571b33b7d","PLOT NO. 465,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,465,0,"0",0,"0",0.11,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"91a9c31d-1c26-4853-a080-bfdffaf72e80","PLOT NO. 35,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,35,0,"0",0,"0",1.95,5080,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"e46c3e33-07c6-441c-8770-731ca0135c42","PLOT NO-364-D,SECTOR-68 IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,"364-D",0,"0",0,"0",0.11,300,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"11fb2cf9-c8a2-435f-8e17-2d005ae12b8c","PLOT NO. 864,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","FARIDABAD","NIL",69,864,0,"0",0,"0",0.28,600,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"4d0b89a8-3f2b-4d3a-9ea7-c0f24bef8989","Plot No. 282 Sector 68,IMT, Faridabad","0",,"0",0,"1","IMT","IMT","IMT",68,282,0,"0",0,"0",0.25,510,"1","1","1","0","1","0",0,"Faridabad","BALLABHGARH","Faridabad","National Highway",0,"Faridabad"
"d57473a8-1ed4-4cea-bb0f-67eb253b5b45","Plot No 21","0",,"0",0,"0",0,0,0,0,0,982900823,"0",45,"0",200,200,"1","0","0","0","0","0","BEFORE","Fatehabad","BHUNA","Fatehbad","National Highway",0,"Fatehabad"
"482d8766-8dd7-422f-84d6-c654973ca8b6","Plot No. 116,Sector 68, IMT,Faridabad","0",,"0",0,"1","Faridabad","IMT","nil",68,116,0,"0",0,"0",0.26,700,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"a662aba1-9ac1-4834-8dfb-1f9474a62176","khasra nos. 45/10 min, 11 of village sewah, panipat","0",,"0",0,"0",0,0,0,0,0,32,"0",1,"0",1.58,3047,"1","0","0","0","0","1","AFTER","Panipat","PANIPAT","Panipat","Schedule Road",0,"Panipat"
"6d57979b-3e65-4b01-b3de-37493d159f61","PLOT NO. 494,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,494,0,"0",0,"0",0.11,832,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"5e2598d9-fdd7-40a1-b372-3ba52105c11b","PLOT NO-71,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,71,0,"0",0,"0",1,4050,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"cbb7c66d-a8b0-481b-9f4f-9956be36ab9f","PLOT NO. 229,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,229,0,"0",0,"0",0.28,1858,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"b2a67fe9-b383-44a2-8c07-cda766a6abb5","VILLAGE MEHRANA GOHANA ROAD","0",,"0",0,"0",0,0,0,0,0,29,"0",2,"0",10.3,150000,"0","0","1","0","1","0",0,"Panipat","PANIPAT","Panipat","National Highway",0,"Panipat"
"e3990171-4599-493b-b4bc-7cbfbf8ccac8","PLOT NO. 345,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,345,0,"0",0,"0",0.11,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"a221bcab-e396-4222-a152-d3df5490b227","PLOT NO-300,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,300,0,"0",0,"0",0.24,1000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"f20f7283-6c34-4fdc-b018-332ef292cd86","PLOT NO. 612,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,612,0,"0",0,"0",1,12150,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"be104c0d-63d9-44ef-8eeb-5fd9a532d959","VPO-Barhana","0",,"0",0,"0",0,0,0,0,0,15,"0",15,"0",0.79,2081.13,"1","1","1","1","0","0","AFTER","Jhajjar","BERI","Beri","Other State Road","Industrial","Beri"
"e03f0197-6bd6-461a-8f2b-101a7dad120b","KHASRAS NO-104/5/2,6,15/1,14/2/1,7/1 GOBHANA MAJRI, BAHADURGARH","0",,"0",0,"0",0,0,0,0,0,70,"0",10,"0",3,1393.5,"1","0","0","0","0","1","AFTER","Jhajjar","BAHADURGARH","Bahadurgarh","Schedule Road",0,"Bahadurgarh"
"2ca27afe-51f9-4b08-a12b-177af4b10976","PLOT NO-189,SECTOR-68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,189,0,"0",0,"0",0.25,900,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"658ebca6-ac02-4be1-aed4-03a9617765b4","PLOT NO. 313, SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,313,0,"0",0,"0",0.11,292.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"e7845ec7-ef3f-41c6-ad10-48076a114259","PLOT NO-166,SECTOR-68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,166,0,"0",0,"0",0.25,1000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"db4b27ae-45f0-44aa-9dd9-bc2f4cc24e7c","Khewat/Khata No 61/76, Musti No. 6, Kila No 14/2/2, (3-19), 15/1 (0-7), Village Alahapur","0",,"0",0,"0",0,0,0,0,0,"Mustil No 6","1",0,"0",0.5,600,"1","1","1","0","0","0","AFTER","Palwal","PALWAL","Palwal","National Highway",0,"Palwal"
"36da9570-d7db-4a43-923f-ead73552e325","M/S H.M. FOODS, BHUNA ROAD, BHUTHAN KALAN, FATEHABAD-125050","0",,"0",0,"0",0,0,0,0,0,180,"0",12,"0",3.82,2707.2,"1","1","1","1","1","0",0,"Fatehabad","FATEHABAD","Fatehbad","State Highway","Rural and Agriculture","Fatehabad"
"b00fdb46-fb9b-4c4c-b653-5e27f22bec43","NH-8 , Delhi Jaipur Highway, Bawal, Haryana - 123501","0",,"0",0,"1","IMT Bawal",,"Phase II",,"NH-8 , Delhi Jaipur Highway, Bawal, Haryana - 123501, India",0,"0",0,"0",3,7000,"1","1","1","0","0","0","AFTER","Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"1a5f0379-5a76-47c3-a61e-dfe104d3329b","PLOT NO-813,SECTOR-69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,813,0,"0",0,"0",0.44,1800,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"53d65b54-4395-426b-bb1f-21aa85288ca7","VPO SORKHI, TEHSIL HANSI, DISTRICT HISAR, HARYANA-125033","0",,"0",0,"0",0,0,0,0,0,130,"0",15,"0",6.96,3000,"0","1","0","0","1","0","BEFORE","Hissar","HANSI I","Hansi","Other State Road",0,"Hansi"
"a8de6db0-2017-4bf3-a275-c204eb3c6839","PLOT NO-240,SECTOR-68,IMT, FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,240,0,"0",0,"0",0.25,550,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"891db5c9-a8bf-48fb-ba37-5c56d3b63453","PLOT NO. 473,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,473,0,"0",0,"0",0.11,540,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"6c71d085-b1ad-4b79-8081-ffdbbb54b790","PLOT NO-117,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,117,0,"0",0,"0",0.26,607.2,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"1ed8ea7e-2b98-4570-9cd3-0e9e820be3dc","HADBAST NO. 212, VILLAGE BHAROULI, TEHSIL RAIPUR RANI, DISTRICT PANCHKULA","0",,"0",0,"0",0,0,0,0,0,212,"0",10,"0",0.34,1114.8,"1","1","1","0","0","0",0,"Panchkula","RAIPUR RANI","Panchkula","Other State Road",0,"Panchkula"
"9b03cf1d-0926-4ee6-9db8-739ab9ee5a47","PLOT NO-241,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,241,0,"0",0,"0",0.25,668.43,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"5d226f7c-d4e3-46c7-9b63-2c7d8a2029f8","Kila no. 49//5/2/2/1 Vill. Kundli","0",,"0",0,"0",0,0,0,0,0,49,"0",5,"0",0.28,543.48,"1","1","1","0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"62297b0a-099a-475b-aada-6b32cf8ea114","SHOP NO. 40, ANAJ MANDI, RANIA, SIRSA, HARYANA","0",,"0",0,"0",0,0,0,0,0,138,"0",0.5,"0",1.28,1500,"1",0,0,"0","0","0",0,"Sirsa","RANIA","Rania","Other State Road",0,"Rania"
"fc2e3096-c343-40ac-8ed1-b8212afcdb03","Kila no. 22//22/1,22/2 Vill. Nathupur","0",,"0",0,"0",0,0,0,0,0,22,"0",5,"0",0.85,1300.63,"1","0","1","0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"66fdadf9-a24a-42db-8df9-78b8c518dc80","Uklana Road, Bhuna","0",,"0",0,"0",0,0,0,0,0,63,"0",2,"0",1.4,1508,"1",0,"1","1","0","0",0,"Fatehabad","BHUNA","Fatehbad","State Highway","Rural and Agriculture","Fatehabad"
"8c127a19-c32e-4491-972f-83554484baf0","DANG ROAD, VPO BIRAN","0",,"0",0,"0",0,0,0,0,0,27,"0",13,"0",1,2530,"1","1","1","0","0","0","AFTER","Bhiwani","BHIWANI","Bhiwani","Other State Road",0,"Bhiwani"
"c93914a2-bf46-4fea-b79a-b2df5d32f4bd","PLOT NO. 266,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,466,0,"0",0,"0",0.25,658,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"6309e4d5-8289-42d2-8cf1-5b15828c8e76","PLOT NO. 267,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,267,0,"0",0,"0",0.25,600,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"25bd3114-3b47-4940-b23e-9975ad7b193d","PLOT NO-861,SECTOR-69,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,861,0,"0",0,"0",0.25,500,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"87642f24-d13a-4944-872e-4cbbf72b141a","PLOT NO-758,SECTOR-69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,758,0,"0",0,"0",0.44,1250,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"e6401584-823c-4e91-8f12-61e9de047164","50 KM milestone, Mathura Road, Behind Container Depot/Pooja Forge Ltd., Vill.Prithla, Distt.Palwal,","0",,"0",0,"0",0,0,0,0,0,"no","0",12,"0",217800,85119,"0","0","0","0","0","0",0,"Palwal","PRITHLA","Palwal","National Highway",0,"Palwal"
"74073308-5f14-42ca-8abe-8fee0a941edb","PLOT NO. 750,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,750,0,"0",0,"0",0.44,2000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"c651e790-dcba-4a08-8b5f-ad29d8d2601f","Panasonic India Pvt Ltd, Industral Plot No.1, Village Bid Dadri,","0",,"0",0,"0",0,0,0,0,0,,"0",15,"0",74,35849,"1",0,"1","0","1","0",0,"Jhajjar","JHAJJAR","Jhajjar","Schedule Road",0,"Jhajjar"
"a6fbbe28-ae29-4052-934d-4b97c7c052e2","PLOT NO-235,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,235,0,"0",0,"0",0.25,625,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"e1e535a7-e3f3-4e84-a5eb-9afa475f36a6","PLOT NO. 498,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,498,0,"0",0,"0",0.11,292.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"e82d027b-a250-4a2d-95f6-6485236af06f","Khasra No. 96/2, Tatarpur Road,Village - Prithla, Distt. - Palwal","0",,"0",0,"0",0,0,0,0,0,0,"0",13,"0",1.5,3380,"1","0","0","0","1","1",0,"Palwal","PALWAL","Palwal","National Highway",0,"Palwal"
"27197d1e-df7d-4267-8e9c-f51a0a5e9361","PLOT NO-171,SECTOR-68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,171,0,"0",0,"0",0.24,550,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"5b93cebc-34f9-4648-8434-90a4f2170067","PLOT NO. 828,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,828,0,"0",0,"0",0.44,1050,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"c58391d0-a0ae-4bf1-8b56-1bb88dac46f4","PLOT NO.550, PHASE-II INDUSTRIAL ESTATE BARHI","0",,"0",0,"1","INDUSTRIAL ESTATE BARHI","BARHI","PHASE-II","BARHI",550,0,"0",0,"0",0.44,1070,"1",0,0,"0","0","0",0,"Sonipat","SONIPAT","Ganaur","National Highway",0,"Ganaur"
"c29557dd-f50f-4b48-8a01-9daf7f2ca8c3","PLOT NO-839,SECTOR-69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,839,0,"0",0,"0",0.44,1000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"182f791c-55ea-4b66-88d0-56c68088c622","sdwsdwds","0",,"0",0,"1","wdw",11,"wdw",11,11,0,"0",0,"0",0,333,"0",0,"0","0","0","0",0,"Sonipat","GOHANA","Kharkhoda","National Highway",0,"Kharkhoda"
