C3AEEEC3-7A5D-4A37-A9CF-A5DCCFC3641D,"PLOT NO. 482,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,482,No,0,0,0,0.11,405,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-17,2017-02-17
399652FD-F6C1-46F1-BA10-C3A15D46FCBD,"chautala road,Village Ujha ,Panipat",0,Np,0,0,0,No,No,No,No,,44,0,4,0,1.97,2800,1,1,1,0,0,1,0,Panipat,BAPOLI,Panipat,Other State Road,0,Panipat,2017-02-17,2017-02-17
4EC6AA22-88DA-4550-A519-18FEF0D3C3EA,"Plot No. 27, Sector-9, Phase-III,",0,Np,0,0,1,Bawal,Industrial Model Township,III,9,27,No,0,0,0,0.6,1800,1,0,1,0,0,0,0,Rewari,BAWAL,Bawal,National Highway,0,Bawal,2017-02-18,2017-03-17
441EA78F-F90A-4742-8BCC-4F08B715A85E,"7//23/1,23/2,24/1 VILL. SHAFIABAD PANA PAPOSIYAN",0,Np,0,0,0,No,No,No,No,,7,0,5,0,0.94,1969.52,1,0,1,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-02-18,2017-02-18
2128A185-C3CB-4C0F-9C67-87ED47D1FE69,"PLOT NO. 887,SECTOR 69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,887,No,0,0,0,0.44,1634,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-20,2017-02-20
5864C9DC-5916-4CBB-B30D-E004427BE5FF,plot no- 737 sector - 69 IMT Faridabad,0,Np,0,0,1,IMT,IMT,IMT,69,737,No,0,0,0,0.44,1800,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-21,2017-02-27
34CC70E5-3ABE-4DAF-8EE3-F09B1B065D09,"Kh.No 19//15/2/1,15/2/2, 18//11/1,11/2,12,13,14, 15 at Village Hasamabad, Distt Sonipat",0,Np,0,0,0,No,No,No,No,,85,1,0,1,5.75,13948.72,1,0,0,0,0,1,0,Sonipat,SONIPAT,Sonipat,Other State Road,0,Sonipat,2017-02-21,2017-02-21
5DB1AC1C-5B09-4BB9-9A5D-E5F9980A5A8B,"PLOT NO. 311,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,311,No,0,0,0,0.11,350,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-21,2017-02-22
9B1B0F83-12BA-4FA2-8613-3FB69EB98D7F,"Kh. no 703,887,702min,786 , Khatta no. 766,966,765min,965 min 18//9/1/2,8/2, 8/3,9/1/3 V. Nathupur ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6EF8F3BE-9E9A-4C30-980B-A89E3C4AAD33,"Plot No. 9, Sector-18, VPO-Sankhol, Bahadurgarh",0,Np,0,0,0,No,No,No,No,,39,1,0,0,1.97,1998.5,1,1,1,0,0,1,0,Jhajjar,BAHADURGARH,Bahadurgarh,Schedule Road,0,Bahadurgarh,2017-02-21,2017-02-21
88430547-1D90-403D-93EC-F76DFFCB5203,"PLOT NO. 353,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,353,No,0,0,0,0.11,540,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-22,2017-02-22
39B335C5-CB04-48BA-9834-AAB544E3B748,"Baddi Siswan Road, Village Khokhara, PO Nanakpur, Tehsil Kalka",0,Np,0,0,0,No,No,No,No,,100,0,10,0,0.25,557.4,1,1,1,0,0,0,0,Panchkula,PINJORE,Pinjore,Schedule Road,0,Kalka,2017-02-22,2017-02-27
9E00FF9B-EF6D-498A-9116-491B57EC62EB,"KHASRA NO 68//16,17 VILLAGE MEHRANA",0,Np,0,0,0,No,No,No,No,,"68//16, 17",0,8 KM,0,8094,7274.14,1,1,1,0,0,1,AFTER,Panipat,ISRANA,Panipat,Other State Road,0,Panipat,2017-02-22,2017-02-22
96E31E42-9E07-4C25-987F-3AB77C3E87CC,"Kh.No 94//21/2/1 min, Vill.Akbarpur barota,Sonipat",0,Np,0,0,0,No,No,No,No,,62,0,12,1,1.38,3700,1,0,0,0,0,1,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-02-22,2017-02-22
5243C217-C381-41E6-97CA-EB636A094194,"Kh.No 8//20 of Vill.Nathupur, Sonipat",0,Np,0,0,0,No,No,No,No,,56,0,8,0,0.94,3500,1,0,0,0,0,1,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-02-23,2017-02-23
452AE9BA-A9B6-4FF7-8F94-C946C8E73CF6,WARD-23 KULDEEP NAGAR,0,Np,0,0,0,No,No,No,No,,19,1,0,0,0.67,1832.73,1,1,1,0,1,0,0,Panipat,PANIPAT,Panipat,Other State Road,0,Panipat,2017-02-25,2017-02-25
F3DD870C-48B2-4486-AA7B-CB64A34B91F3,"village chandi khasra no.16 kila no.25/1, khevat no.923, khatoni no.970",0,Np,0,0,0,No,No,No,No,,93,0,20,0,0.95,2023.43,1,1,1,0,0,0,0,Rohtak,MEHAM,Meham,State Highway,0,Meham,2017-02-25,2017-02-26
4A465297-2495-41A3-9030-86E6BBCE7ECF,"Khasra no. 18/1/1/1(4-12),22/1/1/1/2(0-1), 23/1(1-2), village Muklan,Rajgarh Road,NH 65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B1AE08C4-37C0-4BE7-BEB5-BBF231C7C297,6th km stone tosham road  siwani mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF0260B7-ABCC-487B-BA63-B508D56EC3D4,"PLOT NO. 360,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,360,No,0,0,0,0.11,810,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-27,2017-02-27
578D7CA3-55E1-46BC-B68C-CD4E3A82B826,"PLOT NO-44,SECTOR-68,IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,44,No,0,0,0,1.94,7875,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-27,2017-02-27
980B44CE-2F21-4F85-8CA0-B03F667754F8,"Kh. no. 703,887,702min,786, Khatta no 766,966,765 min,965min, 18//9/1/2,8/2,8/3,9/1/3 Vill. Nathupur",0,Np,0,0,0,No,No,No,No,,56,0,5,0,0.97,4888.33,1,0,0,0,0,0,AFTER,Sonipat,RAI,Sonipat,Schedule Road,0,Sonipat,2017-02-27,2017-02-27
356F3E9E-E21C-480B-BC22-3F4080B2FCE2,"Plot No. 84, Sector-9, Phase-III, IMT Bawal",0,Np,0,0,1,Bawal,Industrial Model township,Phase-III,9,84,No,0,0,0,0.13,300,1,0,0,0,0,0,0,Rewari,BAWAL,Bawal,National Highway,0,Bawal,2017-02-27,2017-02-27
51A2E135-6F53-4E3C-B425-B0A5BD8640D5,"Village Malpura, Industrial Area, Sector 9/10 Dharuhera, District Rewari, Haryana",0,Np,0,0,0,No,No,No,No,,295,0,23,0,15.73,14500,1,1,1,1,0,1,0,Rewari,REWARI,Dharuhera,National Highway,Industrial,Rewari,2017-02-27,2017-02-27
8157F77F-1CFB-48C1-BA11-671E2A657802,"PLOT NO. 62,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,62,No,0,0,0,1.11,4050,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-28,2017-02-28
1AC46B6F-6CF9-4B8B-95E6-237E774E5F47,Village Patti Raj Puttan Delhi Parrallel Road Refinery Road Panipat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7D07D57F-BA1C-47CF-B0B2-48AC0BB553BC,"PLOT NO. 345, INDUSTRIAL ESTATE, PANIPAT",0,Np,0,0,1,PANIPAT,PANIPAT,ONE,INDUSTRIAL ESTATE,345,No,0,0,0,0.44,24210,0,1,1,0,0,0,AFTER,Panipat,PANIPAT,Panipat,Other State Road,0,Panipat,2017-02-28,2017-02-28
152AA02C-2048-489F-B4C8-533571B33B7D,"PLOT NO. 465,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,465,No,0,0,0,0.11,270,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-28,2017-02-28
91A9C31D-1C26-4853-A080-BFDFFAF72E80,"PLOT NO. 35,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,35,No,0,0,0,1.95,5080,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-28,2017-02-28
E46C3E33-07C6-441C-8770-731CA0135C42,"PLOT NO-364-D,SECTOR-68 IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,364-D,No,0,0,0,0.11,300,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-01,2017-03-01
11FB2CF9-C8A2-435F-8E17-2D005AE12B8C,"PLOT NO. 864,SECTOR 69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,FARIDABAD,NIL,69,864,No,0,0,0,0.28,600,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-01,2017-03-01
4D0B89A8-3F2B-4D3A-9EA7-C0F24BEF8989,"Plot No. 282 Sector 68 IMT, Faridabad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D57473A8-1ED4-4CEA-BB0F-67EB253B5B45,Plot No 21,0,Np,0,0,0,No,No,No,No,,982900823,0,45,0,200,200,1,0,0,0,0,0,BEFORE,Fatehabad,BHUNA,Fatehbad,National Highway,0,Fatehabad,2017-03-01,2017-03-01
482D8766-8DD7-422F-84D6-C654973CA8B6,"Plot No. 116, Sector 68, IMT, Faridabad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A662ABA1-9AC1-4834-8DFB-1F9474A62176,"khasra nos. 45/10 min, 11 of village sewah, panipat",0,Np,0,0,0,No,No,No,No,,32,0,1,0,1.58,3047,1,0,0,0,0,1,AFTER,Panipat,PANIPAT,Panipat,Schedule Road,0,Panipat,2017-03-01,2017-03-01
6D57979B-3E65-4B01-B3DE-37493D159F61,"PLOT NO. 494,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,494,No,0,0,0,0.11,832,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-02,2017-03-02
5E2598D9-FDD7-40A1-B372-3BA52105C11B,"PLOT NO-71,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,71,No,0,0,0,1,4050,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-02,2017-03-02
CBB7C66D-A8B0-481B-9F4F-9956BE36AB9F,"PLOT NO. 229,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,229,No,0,0,0,0.28,1858,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-02,2017-03-02
B2A67FE9-B383-44A2-8C07-CDA766A6ABB5,VILLAGE MEHRANA GOHANA ROAD,0,Np,0,0,0,No,No,No,No,,29,0,2,0,10.3,150000,0,0,1,0,1,0,0,Panipat,PANIPAT,Panipat,National Highway,0,Panipat,2017-03-02,2017-03-07
E3990171-4599-493B-B4BC-7CBFBF8CCAC8,"PLOT NO. 345,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,345,No,0,0,0,0.11,270,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-03,2017-03-03
A221BCAB-E396-4222-A152-D3DF5490B227,"PLOT NO-300,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,300,No,0,0,0,0.24,1000,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-03,2017-03-03
F20F7283-6C34-4FDC-B018-332EF292CD86,"PLOT NO. 612,SECTOR 69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,612,No,0,0,0,1,12150,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-03,2017-03-03
BE104C0D-63D9-44EF-8EEB-5FD9A532D959,VPO-Barhana,0,Np,0,0,0,No,No,No,No,,15,0,15,0,0.79,2081.13,1,1,1,1,0,0,AFTER,Jhajjar,BERI,Beri,Other State Road,Industrial,Beri,2017-03-03,2017-03-03
E03F0197-6BD6-461A-8F2B-101A7DAD120B,"KHASRAS NO-104/5/2,6,15/1,14/2/1,7/1 GOBHANA MAJRI, BAHADURGARH",0,Np,0,0,0,No,No,No,No,,70,0,10,0,3,1393.5,1,0,0,0,0,1,AFTER,Jhajjar,BAHADURGARH,Bahadurgarh,Schedule Road,0,Bahadurgarh,2017-03-06,2017-03-07
2CA27AFE-51F9-4B08-A12B-177AF4B10976,"PLOT NO-189,SECTOR-68,IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,189,No,0,0,0,0.25,900,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-07,2017-03-07
658EBCA6-AC02-4BE1-AED4-03A9617765B4,"PLOT NO. 313, SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,313,No,0,0,0,0.11,292.5,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-07,2017-03-07
E7845EC7-EF3F-41C6-AD10-48076A114259,"PLOT NO-166,SECTOR-68,IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,166,No,0,0,0,0.25,1000,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-07,2017-03-07
DB4B27AE-45F0-44AA-9DD9-BC2F4CC24E7C,"Khewat/Khata No 61/76, Musti No. 6, Kila No 14/2/2, (3-19), 15/1 (0-7), Village Alahapur",0,Np,0,0,0,No,No,No,No,,Mustil No 6,1,0,0,0.5,600,1,1,1,0,0,0,AFTER,Palwal,PALWAL,Palwal,National Highway,0,Palwal,2017-03-07,2017-03-07
36DA9570-D7DB-4A43-923F-EAD73552E325,"M/S H.M. FOODS, BHUNA ROAD, BHUTHAN KALAN, FATEHABAD-125050",0,Np,0,0,0,No,No,No,No,,180,0,12,0,3.82,2707.2,1,1,1,1,1,0,0,Fatehabad,FATEHABAD,Fatehbad,State Highway,Rural and Agriculture,Fatehabad,2017-03-07,2017-03-07
B00FDB46-FB9B-4C4C-B653-5E27F22BEC43,"NH-8 , Delhi Jaipur Highway, Bawal, Haryana - 123501",0,Np,0,0,1,IMT Bawal,,Phase II,,"NH-8 , Delhi Jaipur Highway, Bawal, Harya - 123501, India",No,0,0,0,3,7000,1,1,1,0,0,0,AFTER,Rewari,BAWAL,Bawal,National Highway,0,Bawal,2017-03-08,2017-03-14
1A5F0379-5A76-47C3-A61E-DFE104D3329B,"PLOT NO-813,SECTOR-69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,813,No,0,0,0,0.44,1800,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-09,2017-03-09
53D65B54-4395-426B-BB1F-21AA85288CA7,"VPO SORKHI, TEHSIL HANSI, DISTRICT HISAR, HARYANA-125033",0,Np,0,0,0,No,No,No,No,,130,0,15,0,6.96,3000,0,1,0,0,1,0,BEFORE,Hissar,HANSI I,Hansi,Other State Road,0,Hansi,2017-03-09,2017-03-12
A8DE6DB0-2017-4BF3-A275-C204EB3C6839,"PLOT NO-240,SECTOR-68,IMT, FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,240,No,0,0,0,0.25,550,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-10,2017-03-10
891DB5C9-A8BF-48FB-BA37-5C56D3B63453,"PLOT NO. 473,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,473,No,0,0,0,0.11,540,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-10,2017-03-10
6C71D085-B1AD-4B79-8081-FFDBBB54B790,"PLOT NO-117,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,117,No,0,0,0,0.26,607.2,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-14,2017-03-16
1ED8EA7E-2B98-4570-9CD3-0E9E820BE3DC,"HADBAST NO. 212, VILLAGE BHAROULI, TEHSIL RAIPUR RANI, DISTRICT PANCHKULA",0,Np,0,0,0,No,No,No,No,,212,0,10,0,0.34,1114.8,1,1,1,0,0,0,0,Panchkula,RAIPUR RANI,Panchkula,Other State Road,0,Panchkula,2017-03-14,2017-03-16
9B03CF1D-0926-4EE6-9DB8-739AB9EE5A47,"PLOT NO-241,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,241,No,0,0,0,0.25,668.43,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-15,2017-03-15
5D226F7C-D4E3-46C7-9B63-2C7D8A2029F8,Kila no. 49//5/2/2/1 Vill. Kundli,0,Np,0,0,0,No,No,No,No,,49,0,5,0,0.28,543.48,1,1,1,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-03-15,2017-03-15
62297B0A-099A-475B-AADA-6B32CF8EA114,"SHOP NO. 40, ANAJ MANDI, RANIA, SIRSA, HARYANA",0,Np,0,0,0,No,No,No,No,,138,0,0.5,0,1.28,1500,1,0,0,0,0,0,0,Sirsa,RANIA,Rania,Other State Road,0,Rania,2017-03-15,2017-03-18
FC2E3096-C343-40AC-8ED1-B8212AFCDB03,"Kila no. 22//22/1,22/2 Vill. Nathupur",0,Np,0,0,0,No,No,No,No,,22,0,5,0,0.85,1300.63,1,0,1,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-03-17,2017-03-17
66FDADF9-A24A-42DB-8DF9-78B8C518DC80,"Uklana Road, Bhuna",0,Np,0,0,0,No,No,No,No,,63,0,2,0,1.4,1508,1,0,1,1,0,0,0,Fatehabad,BHUNA,Fatehbad,State Highway,Rural and Agriculture,Fatehabad,2017-03-17,2017-03-17
8C127A19-C32E-4491-972F-83554484BAF0,"DANG ROAD, VPO BIRAN",0,Np,0,0,0,No,No,No,No,,27,0,13,0,1,2530,1,1,1,0,0,0,AFTER,Bhiwani,BHIWANI,Bhiwani,Other State Road,0,Bhiwani,2017-03-17,2017-03-23
C93914A2-BF46-4FEA-B79A-B2DF5D32F4BD,"PLOT NO. 266,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,466,No,0,0,0,0.25,658,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-20,2017-03-20
6309E4D5-8289-42D2-8CF1-5B15828C8E76,"PLOT NO. 267,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,267,No,0,0,0,0.25,600,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-20,2017-03-20
25BD3114-3B47-4940-B23E-9975AD7B193D,"PLOT NO-861,SECTOR-69,IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,861,No,0,0,0,0.25,500,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-20,2017-03-20
87642F24-D13A-4944-872E-4CBBF72B141A,"PLOT NO-758,SECTOR-69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,758,No,0,0,0,0.44,1250,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-21,2017-03-21
E6401584-823C-4E91-8F12-61E9DE047164,"50 KM milestone, Mathura Road, Behind Container Depot/Pooja Forge Ltd., Vill.Prithla, Distt.Palwal,",0,Np,0,0,0,No,No,No,No,,no,0,12,0,217800,85119,0,0,0,0,0,0,0,Palwal,PRITHLA,Palwal,National Highway,0,Palwal,2017-03-21,2017-03-21
74073308-5F14-42CA-8ABE-8FEE0A941EDB,"PLOT NO. 750,SECTOR 69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,750,No,0,0,0,0.44,2000,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-21,2017-03-21
C651E790-DCBA-4A08-8B5F-AD29D8D2601F,"Panasonic India Pvt Ltd, Industral Plot No.1, Village Bid Dadri, ",0,Np,0,0,0,No,No,No,No,,,0,15,0,74,35849,1,0,1,0,1,0,0,Jhajjar,JHAJJAR,Jhajjar,Schedule Road,0,Jhajjar,2017-03-21,2017-03-22
A6FBBE28-AE29-4052-934D-4B97C7C052E2,"PLOT NO-235,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,235,No,0,0,0,0.25,625,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-21,2017-03-21
E1E535A7-E3F3-4E84-A5EB-9AFA475F36A6,"PLOT NO. 498,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,498,No,0,0,0,0.11,292.5,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-21,2017-03-22
E82D027B-A250-4A2D-95F6-6485236AF06F,"Khasra No. 96/2, Tatarpur Road Village - Prithla, Distt. - Palwal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27197D1E-DF7D-4267-8E9C-F51A0A5E9361,"PLOT NO-171,SECTOR-68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,171,No,0,0,0,0.24,550,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-24,2017-03-24
5B93CEBC-34F9-4648-8434-90A4F2170067,"PLOT NO. 828,SECTOR 69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,828,No,0,0,0,0.44,1050,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-24,2017-03-24
C58391D0-A0AE-4BF1-8B56-1BB88DAC46F4,"PLOT NO.550, PHASE-II INDUSTRIAL ESTATE BARHI",0,Np,0,0,1,INDUSTRIAL ESTATE BARHI,BARHI,PHASE-II,BARHI,550,No,0,0,0,0.44,1070,1,0,0,0,0,0,0,Sonipat,SONIPAT,Ganaur,National Highway,0,Ganaur,2017-03-24,2017-03-24
C29557DD-F50F-4B48-8A01-9DAF7F2CA8C3,"PLOT NO-839,SECTOR-69,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,69,839,No,0,0,0,0.44,1000,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-03-24,2017-03-24
182F791C-55EA-4B66-88D0-56C68088C622,sdwsdwds,0,Np,0,0,1,wdw,11,wdw,11,11,No,0,0,0,0,333,0,0,0,0,0,0,0,Sonipat,GOHANA,Kharkhoda,National Highway,0,Kharkhoda,2017-03-28,2017-03-28
